2.600000000000000000e+01 2.700000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.277029554800000005e+04 1.903343808866740537e-08
2.700000000000000000e+01 2.800000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.277108213600000090e+04 1.754462582557547405e-08
2.800000000000000000e+01 2.900000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.277187304900000163e+04 1.593763493907778687e-08
2.900000000000000000e+01 3.000000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.277266828700000042e+04 1.428581624673651920e-08
3.000000000000000000e+01 3.100000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.277346785000000091e+04 1.264809067210617037e-08
3.100000000000000000e+01 3.200000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.277427173799999946e+04 1.106973117653423056e-08
1.700000000000000000e+01 1.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277559848600000078e+04 1.985287442560999357e-10
1.800000000000000000e+01 1.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277567633600000045e+04 4.765675185800784642e-10
1.900000000000000000e+01 1.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277575851100000000e+04 7.632294804114153586e-10
2.000000000000000000e+01 2.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277584501100000125e+04 1.018550342185624000e-09
2.100000000000000000e+01 2.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277593583600000056e+04 1.222472241686272890e-09
2.200000000000000000e+01 2.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277603098599999976e+04 1.367633336603411273e-09
2.300000000000000000e+01 2.300000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277613046100000065e+04 1.454566774656996612e-09
2.400000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277623426099999961e+04 1.488468827123484268e-09
2.500000000000000000e+01 2.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277634238600000026e+04 1.477016263811390203e-09
2.600000000000000000e+01 2.600000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277645483600000080e+04 1.428901941278196763e-09
2.700000000000000000e+01 2.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277657161100000121e+04 1.352871527570537758e-09
2.800000000000000000e+01 2.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277669271099999969e+04 1.257114626781707997e-09
2.900000000000000000e+01 2.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277681813599999987e+04 1.148908085507970958e-09
3.000000000000000000e+01 3.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277694788599999993e+04 1.034438257419406697e-09
3.100000000000000000e+01 3.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.277708196099999986e+04 9.187485215752962833e-10
3.100000000000000000e+01 3.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278098542699999962e+04 3.512707964057205226e-11
3.000000000000000000e+01 2.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278152116500000011e+04 3.878287347522139310e-11
2.900000000000000000e+01 2.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278206122800000048e+04 4.210102828905444020e-11
2.800000000000000000e+01 2.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278260561600000074e+04 4.483897114345763405e-11
2.700000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278315432900000087e+04 4.671778103306586629e-11
2.600000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278370736700000089e+04 4.743341736628706482e-11
2.500000000000000000e+01 2.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278426473000000078e+04 4.667706355984428319e-11
2.400000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278482641800000056e+04 4.416831007827769236e-11
2.300000000000000000e+01 2.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278539243100000022e+04 3.970635732240511597e-11
2.200000000000000000e+01 2.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278596276899999975e+04 3.324661361963036423e-11
2.100000000000000000e+01 2.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278653743200000099e+04 2.501346383255390192e-11
1.600000000000000000e+01 1.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.278691178200000104e+04 6.207445448160709108e-11
2.000000000000000000e+01 1.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278711642000000029e+04 1.566538301970369074e-11
1.700000000000000000e+01 1.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.278765511999999944e+04 1.490254729610724333e-10
1.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.278769973300000129e+04 6.537339688306588654e-12
1.800000000000000000e+01 1.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.278840278300000136e+04 2.388468842314285325e-10
1.900000000000000000e+01 2.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.278915477100000135e+04 3.191652161753005348e-10
2.000000000000000000e+01 2.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.278991108399999939e+04 3.837488895801478446e-10
2.100000000000000000e+01 2.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279067172200000095e+04 4.302606247155816637e-10
2.200000000000000000e+01 2.300000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279143668500000058e+04 4.587807042952920893e-10
2.300000000000000000e+01 2.400000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279220597300000009e+04 4.708226402808032171e-10
2.400000000000000000e+01 2.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279297958600000129e+04 4.686724003770738346e-10
2.500000000000000000e+01 2.600000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279375752400000056e+04 4.549458598779938367e-10
2.600000000000000000e+01 2.700000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279453978700000152e+04 4.322967943994170771e-10
2.700000000000000000e+01 2.800000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279532637500000055e+04 4.032305530063910195e-10
2.800000000000000000e+01 2.900000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279611728800000128e+04 3.699927172251003157e-10
2.900000000000000000e+01 3.000000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279691252600000007e+04 3.345110813712061022e-10
3.000000000000000000e+01 3.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279771208900000056e+04 2.983752295300192475e-10
3.100000000000000000e+01 3.200000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.279851597699999911e+04 2.628420382974453021e-10
1.800000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280034400500000083e+04 3.286950440007133479e-11
1.900000000000000000e+01 1.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280042618000000039e+04 7.883611406546354067e-11
2.000000000000000000e+01 2.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280051267999999982e+04 1.260611409086208229e-10
2.100000000000000000e+01 2.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280060350500000095e+04 1.678715183557902290e-10
2.200000000000000000e+01 2.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280069865500000014e+04 2.009483411991388277e-10
2.300000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280079812999999922e+04 2.241199744865595223e-10
2.400000000000000000e+01 2.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280090192999999999e+04 2.375477719953962258e-10
2.500000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280101005500000065e+04 2.421732953503545178e-10
2.600000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280112250499999936e+04 2.393437133713671711e-10
2.700000000000000000e+01 2.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280123928000000160e+04 2.305609521646990368e-10
2.800000000000000000e+01 2.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280136038000000008e+04 2.173180281031558891e-10
2.900000000000000000e+01 2.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280148580500000025e+04 2.009973022642767196e-10
3.000000000000000000e+01 3.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280161555500000031e+04 1.828127413308766772e-10
3.100000000000000000e+01 3.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.280174963000000025e+04 1.637831865564766511e-10
3.100000000000000000e+01 3.000000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280607652600000074e+04 5.776026575624655273e-13
3.000000000000000000e+01 2.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280661226399999941e+04 6.300984726385355040e-13
2.900000000000000000e+01 2.800000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280715232699999979e+04 6.742679337523130688e-13
2.800000000000000000e+01 2.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280769671500000004e+04 7.057425841182691259e-13
2.700000000000000000e+01 2.600000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280824542800000017e+04 7.197007527467788174e-13
2.600000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280879846600000019e+04 7.111791838143207225e-13
2.500000000000000000e+01 2.400000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280935582900000009e+04 6.755929269012427546e-13
2.400000000000000000e+01 2.300000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.280991751699999986e+04 6.095477764936395784e-13
2.300000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.281048353000000134e+04 5.120634077804027663e-13
2.200000000000000000e+01 2.100000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.281105386800000088e+04 3.863765552961192856e-13
2.100000000000000000e+01 2.000000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.281162853100000029e+04 2.425729828769862621e-13
2.000000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.281220751899999959e+04 1.014230260422169038e-13
1.700000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281232278899999983e+04 1.027848782856899123e-11
1.800000000000000000e+01 1.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281307045199999993e+04 2.467116469256319792e-11
1.900000000000000000e+01 2.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281382243999999992e+04 3.950156376470264314e-11
2.000000000000000000e+01 2.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281457875299999978e+04 5.269690923395246412e-11
2.100000000000000000e+01 2.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281533939100000134e+04 6.321881494540731727e-11
2.200000000000000000e+01 2.300000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281610435399999915e+04 7.068903369240892299e-11
2.300000000000000000e+01 2.400000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281687364200000047e+04 7.513954418503665203e-11
2.400000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281764725499999986e+04 7.684406896522174001e-11
2.500000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281842519299999913e+04 7.620427150426059371e-11
2.600000000000000000e+01 2.700000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281920745600000009e+04 7.367348525211678409e-11
2.700000000000000000e+01 2.800000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.281999404400000094e+04 6.970666539345770419e-11
2.800000000000000000e+01 2.900000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.282078495699999985e+04 6.472888384869698954e-11
2.900000000000000000e+01 3.000000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.282158019500000046e+04 5.911700128297951426e-11
3.000000000000000000e+01 3.100000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.282237975800000095e+04 5.319066614458959032e-11
3.100000000000000000e+01 3.200000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.282318364599999950e+04 4.720981723859135101e-11
1.900000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282551727899999969e+04 5.104118577804128797e-13
2.000000000000000000e+01 2.000000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282560377900000094e+04 1.222502696139308202e-12
2.100000000000000000e+01 2.100000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282569460400000025e+04 1.950924077162016125e-12
2.200000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282578975400000127e+04 2.591481549081503844e-12
2.300000000000000000e+01 2.300000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282588922900000034e+04 3.092982997854830400e-12
2.400000000000000000e+01 2.400000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282599302900000112e+04 3.438211025324720426e-12
2.500000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282610115399999995e+04 3.630955054301016148e-12
2.600000000000000000e+01 2.600000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282621360400000049e+04 3.687158226900012054e-12
2.700000000000000000e+01 2.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282633037900000090e+04 3.628912038523099732e-12
2.800000000000000000e+01 2.800000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282645147899999938e+04 3.480451279484248394e-12
2.900000000000000000e+01 2.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282657690400000138e+04 3.265567551153810717e-12
3.000000000000000000e+01 3.000000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282670665400000144e+04 3.006031993249798073e-12
3.100000000000000000e+01 3.100000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.282684072900000137e+04 2.720732732994584922e-12
3.100000000000000000e+01 3.000000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283159105500000078e+04 7.144919222890253956e-14
3.000000000000000000e+01 2.900000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283212679300000127e+04 7.682727750909170432e-14
2.900000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283266685600000164e+04 8.078965936152363782e-14
2.800000000000000000e+01 2.700000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283321124400000190e+04 8.275832557225676293e-14
2.700000000000000000e+01 2.600000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283375995700000203e+04 8.213016273324355632e-14
2.600000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283431299500000023e+04 7.833834614225136654e-14
2.500000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283487035800000012e+04 7.094968720823461871e-14
2.400000000000000000e+01 2.300000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283543204600000172e+04 5.981238661529117156e-14
2.300000000000000000e+01 2.200000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283599805900000138e+04 4.527456978843008952e-14
2.200000000000000000e+01 2.100000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283656839700000091e+04 2.850296640524789484e-14
2.100000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.283714306000000215e+04 1.194504002534027489e-14
1.800000000000000000e+01 1.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.283816155100000105e+04 1.597295243888003857e-13
1.900000000000000000e+01 2.000000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.283891353900000104e+04 3.830741801636778408e-13
2.000000000000000000e+01 2.100000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.283966985200000090e+04 6.124187713525449981e-13
2.100000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284043049000000065e+04 8.152861153676604278e-13
2.200000000000000000e+01 2.300000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284119545300000027e+04 9.755488320320150063e-13
2.300000000000000000e+01 2.400000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284196474099999978e+04 1.087552230377782292e-12
2.400000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284273835400000098e+04 1.152139257132672548e-12
2.500000000000000000e+01 2.600000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284351629200000025e+04 1.173948555589971905e-12
2.600000000000000000e+01 2.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284429855500000122e+04 1.159583160293241464e-12
2.700000000000000000e+01 2.800000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284508514300000024e+04 1.116385303487469966e-12
2.800000000000000000e+01 2.900000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284587605600000097e+04 1.051638705283642423e-12
2.900000000000000000e+01 3.000000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284667129399999976e+04 9.720744621404095508e-13
3.000000000000000000e+01 3.100000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284747085700000025e+04 8.835924462824420931e-13
3.100000000000000000e+01 3.200000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.284827474500000062e+04 7.911342257487538515e-13
2.000000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285111830800000098e+04 6.019979415381121344e-14
2.100000000000000000e+01 2.100000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285120913300000029e+04 1.439195071966021875e-13
2.200000000000000000e+01 2.200000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285130428300000131e+04 2.291282885412413893e-13
2.300000000000000000e+01 2.300000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285140375800000038e+04 3.035015498315837305e-13
2.400000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285150755800000115e+04 3.610754155191896868e-13
2.500000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285161568299999999e+04 3.999597012179355769e-13
2.600000000000000000e+01 2.600000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285172813300000053e+04 4.207678039001067328e-13
2.700000000000000000e+01 2.700000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285184490800000094e+04 4.255413952842164915e-13
2.800000000000000000e+01 2.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285196600800000124e+04 4.170218680415586224e-13
2.900000000000000000e+01 2.900000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285209143300000142e+04 3.981673902915496990e-13
3.000000000000000000e+01 3.000000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285222118300000147e+04 3.718448225953827961e-13
3.100000000000000000e+01 3.100000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 1.285235525800000141e+04 3.406459490650526091e-13
3.100000000000000000e+01 3.000000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.285752901399999973e+04 8.189351850697349395e-16
3.000000000000000000e+01 2.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.285806475200000023e+04 8.652734783757174705e-16
2.900000000000000000e+01 2.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.285860481500000060e+04 8.904372988782753136e-16
2.800000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 -1.000000000000000000e+00 1.000000000000000000e+00 1.285914920300000085e+04 8.875850709644526579e-16
